"FEATUREID","SpringBP","SummerBP","FallBP","SyncTemps","RiseSlope","RiseSloCI","FallSlope","FallSloCI","SummerMaxT","SumrMaxTCI","StreamOrder"
2676660,63.485483346757,198.487557540999,331.970419190948,268.484935844191,0.973619359110363,0.0624191424676186,0.877742884891582,0.0595631124549894,23.3126120746038,0.445473450168407,2
2676662,98.3648432194822,195.203865646558,335.598432778053,237.233589558571,0.85313019625615,0.0544000884678904,0.86738717017074,0.0452210975166574,25.150771203737,0.582622945232032,1
2676664,41.609481956361,218.340944565392,308.885640996401,267.27615904004,0.925334095447453,0.0404571323453513,0.729849377024524,0.0515033289591258,20.8263235648218,0.613562299654447,1
2676666,62.6780777568255,192.110363835352,302.432476496261,239.754398739436,0.880788957073538,0.0550509403046611,0.755740583199997,0.0527754695652045,22.5766186930301,0.542084295522486,1
2676668,74.1000143294281,194.101323126072,321.104551386183,247.004537056755,0.872763352742764,0.0537593979677184,0.822895074732195,0.0580251842581769,22.7555274091285,0.616391695132741,1
2676670,70.2188221158574,188.82305373665,318.964897363116,248.746075247259,0.959570817734024,0.0617804363467109,0.910828190268074,0.0602448384342706,21.2002967143304,0.381331796248155,2
2676672,72.1891329150374,189.850958601609,313.284438125941,241.095305210904,0.945705426409747,0.0635425128657734,0.89047284440375,0.0613798187162442,21.0313839406113,0.386374977093418,1
2676674,80.1526181451592,189.967820019361,313.023642270788,232.871024125629,0.892272771878029,0.0569868219929865,0.860419186304159,0.0573161311792048,21.3265408708751,0.386294198894696,1
2676678,71.5397884743269,188.721147529009,309.192098549823,237.652310075496,0.845494863861449,0.0619284832127744,0.761110867540263,0.047781637719237,22.4219768383478,0.512521418061333,1
2676680,51.6832413084071,199.009116142068,325.257295855064,273.574054546657,0.959439576686126,0.0556987713621508,0.8146237032438,0.0582978567839927,25.3271886277314,0.409420988710906,2
2676682,48.2030526433251,199.399944835141,327.170100603582,278.967047960257,0.982767568840841,0.0565007278633946,0.830674804866865,0.0584004659851134,25.307634411933,0.390437123800709,3
2676684,68.831212874849,194.366630331622,325.800769193589,256.96955631874,0.97180540808792,0.0621879508791922,0.909831003399887,0.0644712921513035,23.3508051122585,0.35267942156915,2
2676686,71.9167174163334,200.195281327695,328.647283080094,256.73056566376,0.94984345046659,0.0793972155873035,0.904786154115349,0.0915243522446454,28.9631309463532,0.587140249913631,4
2676688,73.3203913655925,190.885506473742,307.548233407037,234.227842041445,0.925425580737678,0.0586948906053411,0.860875964756104,0.0557821565994607,20.7124458661507,0.4392284147917,1
2676690,110.714387000957,192.560691208662,324.41710200478,213.702715003823,0.823221132929559,0.0600877000301854,0.854146418501238,0.0514466656198687,23.2542693352569,0.567291473758225,1
2676692,109.576015851835,190.938396192132,311.06085901047,201.484843158635,0.755156760842924,0.0604852808217051,0.759762369258582,0.0432531970195562,23.7082457747207,0.641349554052063,1
2676694,109.337255248786,198.515280891069,318.795401066122,209.458145817336,0.805150194040529,0.0578684840033747,0.802660729585889,0.050539395321765,24.6213083186272,0.473376185371933,1
2676696,75.0342545702458,187.415093243096,308.704332564143,233.670077993897,0.882988105537017,0.0539759969497824,0.836427163540109,0.0472712951432344,23.0950312244456,0.483514025513962,1
2676698,111.445305276756,194.262980136091,327.57864786396,216.133342587204,0.830477500349226,0.0598697553198422,0.873102017699286,0.052643634556635,25.7418372390536,0.502774839150995,1
2676700,55.2053608971628,194.636081999415,320.478330323868,265.272969426705,0.991959115020861,0.0587847778969015,0.870795134049531,0.0600328544207984,20.4767965941495,0.327363818436417,2
2676702,65.8104306225998,209.147966943979,315.555230526033,249.744799903433,0.850951529009714,0.0441714593642082,0.720944879252726,0.0512283995356242,20.9272726605737,0.527961486840304,1
2676704,58.8547573073656,201.804821684511,308.440787374444,249.586030067078,0.917807463716728,0.0486625639500831,0.779205966430611,0.0483748023922845,20.0632412018422,0.34317374674724,1
2676706,67.2970639536033,208.942623224379,323.574046958206,256.276983004603,0.860094556561754,0.0468374232063253,0.74586243695017,0.0531236578972043,19.7260655997487,0.563231764531032,1
2676708,59.25147173083,194.479868751803,327.559156952343,268.307685221513,0.972085587478005,0.0690110107156318,0.855363674156619,0.0642916514321874,26.651920223307,0.361159607567444,4
2676710,59.7648425214297,186.93309033329,290.490201146272,230.725358624842,0.8418503157663,0.0569491333657723,0.699205849214127,0.0523785160500163,22.2982080423181,0.698412774404822,1
2676712,56.6122094198509,198.1012999807,315.246896555166,258.634687135315,0.904726892539101,0.0515689701119604,0.764380523937408,0.0538503532578116,23.9567375809531,0.479725743837832,1
2676714,55.6425178347534,200.839742272781,302.637930383215,246.995412548462,0.862482098764455,0.0447303319471781,0.717341180919249,0.0525282301073742,20.4990654092993,0.654373665893658,1
2676716,63.7690897033926,180.481987786768,307.887037293838,244.117947590445,0.915436083363823,0.0664056522631851,0.806181392934825,0.0495248194861291,20.0592553180957,0.793375021428659,1
2676718,54.7890548536604,198.338166113705,311.737541015842,256.948486162182,0.904889339118493,0.0510756795978005,0.753890761772525,0.0542651075370708,23.7010652257192,0.49291444212205,1
2676720,114.711095150365,194.452745710244,319.788079618941,205.076984468576,0.811146326363299,0.0644047571628898,0.846107945820134,0.0540787292701952,26.029531639967,0.53152643160557,1
2676722,76.3541164942211,195.491165121515,324.080931162721,247.7268146685,0.975052366454395,0.0685123800634093,0.9381094923439,0.0677056346270846,22.8093417193874,0.469538884056881,2
2676724,74.9576256252563,210.886894566657,353.820892812346,278.863267187089,0.91454408740966,0.0594499232995642,-0.205176119299194,0.884663791372756,24.0972473199844,0.827449373079979,1
2676726,60.6320000209799,196.267197321004,339.972219686703,279.340219665723,0.990510429945605,0.0656109700146267,0.902271090659285,0.0591073480864177,24.3795744088936,0.469265784588735,2
2676728,112.390100094565,197.600384006671,334.520420237835,222.13032014327,0.856605017488255,0.0620941645203485,0.897629739772194,0.051717181693562,24.45135222187,0.449861268619834,1
2676730,54.4192566348912,206.286310440059,323.497273118702,269.078016483811,0.944571024106833,0.0516294013660938,0.804759605182983,0.0616764181959368,21.1707218865238,0.421869375711211,2
2676732,78.2858087612979,155.459422251563,342.634372893358,264.34856413206,0.803740644270202,0.0927294185666623,0.822583997797377,0.0471396429955298,25.8471946631771,2.05213884930671,1
2676734,95.0099657699297,214.206568084174,373.574675879954,278.564710110024,0.79913505610937,0.0461629401832997,-1.62965428518071,1.17549093909717,22.2755158792846,0.967031990549465,1
2676736,69.1538309167833,194.031723790123,329.437464755581,260.283633838798,0.990448212061224,0.0646129159107591,0.942268161366029,0.0645935619920013,23.5883983301206,0.383649689728529,3
2676738,57.2920483474102,228.8454074902,301.553090896451,244.261042549041,0.841693096030254,0.0383573771552839,0.682841169287894,0.0558430606184235,16.5910491509332,0.905098495410073,1
2676740,53.835676378322,214.727845501594,321.500502576746,267.664826198424,1.05359042434443,0.0643037005535865,0.954540398591655,0.0980825797529176,20.8347731049035,1.18214292207283,1
2676742,75.3467047586662,196.725125070793,324.547705598142,249.201000839476,0.974008686441188,0.0688260275934046,0.93736942587438,0.0709950983714056,23.5434703261564,0.401563173244405,2
2676744,76.9101550806857,199.368947800268,331.522762931307,254.612607850622,0.856983399417097,0.0564456751379503,0.551057737866708,0.434435623819266,25.8442752862902,0.743102864763522,1
2676746,49.8912940337157,203.168188198723,315.039980141364,265.148686107648,0.96335197635439,0.0493328315125339,0.804635294450195,0.0572601364323062,21.7650658758431,0.383622355248988,2
2676748,73.330063084976,197.307105007267,321.636477674071,248.306414589095,0.991676993403168,0.0713933824994073,0.955862114027953,0.0783705094146403,23.9201778498878,0.502457850677743,2
2676750,56.5625387991919,203.15105583584,295.053670950679,238.491132151488,0.860158608909433,0.0458802980351578,0.70026442731895,0.0544952716583076,21.2808230115688,0.585155897098872,1
2676752,47.435996094151,202.591671117023,321.614836697277,274.178840603126,0.978538999153686,0.0516128294242171,0.830776544785985,0.0613283974973533,21.0778583162023,0.390288446741884,1
2676754,59.8184660489863,194.2991557269,330.319948014406,270.50148196542,0.979350478688524,0.0688924296232517,0.86693041257878,0.0636775490446113,26.5547973551996,0.341592980963412,4
2676756,63.1313119239817,195.964259740222,337.76171167653,274.630399752548,1.01162874195198,0.0738674066470653,0.933700122145821,0.0649909430601643,22.5604249641149,0.42521880654801,2
2676758,80.5590487460838,197.986462462968,345.649685049052,265.090636302968,0.913803573781866,0.0647792839384305,0.893782353201506,0.0502608499173316,23.7079073817831,0.451902287609826,2
2676760,78.8770958707678,196.305500738031,333.061506277238,254.18441040647,0.901562452963555,0.0562500803955359,0.874538609644458,0.0528131140508468,24.1058964351668,0.451039452268525,1
2676762,95.63814970949,192.409373402117,342.956072875758,247.317923166268,0.848914780389954,0.0548516662308012,0.872738795969585,0.0429888542000922,25.2924598645854,0.697199498332466,1
2676764,68.7532781873624,194.240789311486,316.749486537978,247.996208350616,0.919170117585052,0.0553104928696895,0.833465737025248,0.052572717796898,23.2322594381661,0.36586984938954,2
2676766,78.3269492825273,196.109562090542,333.641066833479,255.314117550952,0.900366777700466,0.0554414791513902,0.871867460348553,0.0525860059583285,23.8931552130962,0.467311556622278,1
2676768,91.1609568783604,191.243696926516,342.767411768009,251.606454889648,0.86390783578927,0.0603918994842947,0.890217502951064,0.0456012582168648,26.1759214089079,0.675521210280273,1
2676770,50.2412082071162,201.531695308992,318.61281524205,268.371607034934,0.965639958589277,0.0507035583408459,0.823128750479809,0.0594515519951482,21.2165037443033,0.346931982819711,2
2676772,48.6649189412913,218.088135953151,307.295384983564,258.630466042273,0.89960298353819,0.0410376806779529,0.717330834966233,0.0517422591014181,20.524367557477,0.595108524371348,1
2676774,57.5794077222066,196.597909994895,327.446655153622,269.867247431415,0.991953092529289,0.0571495142744853,0.886954805827464,0.0571464691224113,21.8987647511901,0.333620245348534,2
2676776,109.479956424807,192.685302525936,326.49560191983,217.015645495023,0.851439046613036,0.0651487614492554,0.88717995404413,0.0543937869455435,23.878437855977,0.555700800868749,1
2676778,56.7142252766757,218.403362298233,316.111978292686,259.397753016011,0.876935269557699,0.0412262443907891,0.730450302179297,0.0535494693371374,21.0613231330978,0.60188504273664,1
2676780,79.8803523262249,206.687937053751,348.443050290082,268.562697963857,0.873883487049061,0.0563734281038939,0.673386287711798,0.356016445238099,21.9606635325584,0.600454813939614,1
2676782,69.6122071849412,199.736801099803,329.387444626235,259.775237441294,0.902916584644787,0.0586359498881746,0.553903618982424,0.450787787512991,22.9183186988968,0.434468078466793,1
2676784,55.0651466713679,200.372398791262,316.533857513635,261.468710842267,0.942946432872389,0.049839963288671,0.815940551296493,0.0563488654287045,23.1348790308988,0.396289230457299,1
2676786,68.6225660238147,200.430782234229,278.899341811417,210.276775787602,0.810687394000618,0.0458205479509153,0.633682125431892,0.0660147406258642,20.8034498914497,0.683250239952415,1
2676788,78.5970604000177,189.545465933837,317.71047666212,239.113416262102,0.904940350369542,0.0591040185135667,0.876064198188553,0.0553984111177905,22.1863457606435,0.391609797983627,1
2676790,106.735077007059,196.668943526972,327.915124132868,221.180047125808,0.86442428596768,0.0644856739442063,0.892117449622376,0.0582800998336699,24.0684480889346,0.54870856820407,1
2676792,31.248495526809,234.707346085058,353.198232499765,321.949736972956,1.06245499006746,0.0531383892998707,-0.298490660625345,1.06151246794258,21.3171286523552,1.54811862572463,1
2676794,110.04709612783,195.513440696107,325.675445815086,215.628349687256,0.836965589193452,0.0629176234747089,0.875934252183856,0.0565660507539896,23.979773103424,0.526974289111514,1
2676796,67.52521122659,201.993621413803,331.719919982913,264.194708756324,0.97827127624299,0.0627714236412558,0.900282382230773,0.0652802740522576,22.2160165877499,0.445816384031019,1
2676798,60.9112351496333,193.987894614005,332.631150734932,271.719915585298,0.986203748056513,0.0725920034456836,0.882885688180143,0.0629352448352081,24.6261486669012,0.294583318172897,4
2676800,59.4437893879355,194.550474951144,338.384076448198,278.940287060263,1.01663970147106,0.0694871568751267,0.929524359459847,0.0628775059419733,22.0303109852965,0.410476826608402,2
2676802,112.013742363131,195.248894001628,327.397977033747,215.384234670616,0.859155442187087,0.0677564339449559,0.902458073898033,0.057452818723994,25.4813571510878,0.563855793123274,2
2676804,58.7091224029519,195.024801725917,330.402469343157,271.693346940205,1.00581566144187,0.0585766944589091,0.909012784250836,0.0575974888520925,21.2416514272564,0.437886645730615,3
2676806,62.8596068838536,196.519697177394,328.220319335644,265.36071245179,0.968993400600978,0.0596023766268399,0.885270258511618,0.0601772367457243,22.1160916652034,0.323580337335585,2
2676808,57.5026604405172,196.770193583443,311.908315268524,254.405654828007,0.926705276658319,0.0509970230779184,0.799243687743409,0.0543797679175058,20.8655933462523,0.377141259161014,1
2676810,115.575472079944,192.974718862015,321.714106233436,206.138634153492,0.828845708720601,0.0696431807541529,0.873618433523989,0.0571880473456465,24.0756726245927,0.556670658403029,1
2676812,73.1108515990019,197.060901642156,329.053965290187,255.943113691186,0.989528790933765,0.072344712116913,0.955993206516959,0.0724542561400339,24.2030677514618,0.499602653748106,3
2676814,54.1856907588016,194.401576691984,331.211579288656,277.025888529855,1.0272986839031,0.0609813858611448,0.917557873698385,0.0569332045738693,22.6740607476837,0.400160155254454,3
2676816,86.3441345915838,203.544854961517,326.189078340855,239.844943749271,0.84931270039356,0.0508660242259829,0.807884856036715,0.0530573190939971,22.0577833410461,0.427811570987082,1
2676818,62.0658133590757,194.032411297126,335.152706884681,273.086893525605,0.991109829292575,0.0747857569273777,0.899007625525071,0.0631882907084145,26.5105423994034,0.341204236512617,4
2676820,30.9808151858608,263.278879715876,455.476474042408,424.495658856547,0.896611242524238,0.0406755518036448,-3.28013081153564,2.23442184506227,16.2587377027518,2.73336122124362,1
2676822,65.4014335155381,195.376724722362,326.62816366053,261.226730144992,0.97106613130142,0.0769518279739949,0.590796919112555,0.455591815716223,26.1735380360638,0.44503773103628,4
2676824,61.8601506561591,194.081349233097,334.407740779627,272.547590123468,0.990238666184594,0.072952460435044,0.893303287745327,0.062943042164741,26.4835860579528,0.336034291806435,4
2676826,66.069728819244,196.370249384863,320.568065602492,254.498336783248,0.927634692379454,0.0561268282906937,0.844829274289415,0.0605338052576396,23.9428684844152,0.39041650466357,2
2676828,63.7259428060761,200.384148627573,336.255656086895,272.529713280819,0.930879927943303,0.0607193975696574,0.632224265902437,0.396908104940188,26.2657886060062,0.416910352039864,1
2676830,71.2593449283509,201.794094287405,339.683946024013,268.424601095662,0.931188838385878,0.0632929307707581,0.66661065745391,0.402305375985168,22.6509604385218,0.476262076650613,2
2676832,112.259783586328,196.002611569637,329.361918444432,217.102134858104,0.871000193945295,0.0687578130625475,0.917438626660823,0.0589663088616159,26.7643041299495,0.564083952589414,2
2676834,62.2481347398416,194.06759026549,335.582159418772,273.33402467893,0.992990564877978,0.0746686662050046,0.900991637305065,0.0636282745727241,26.5085913549734,0.343801454561287,4
2676836,69.3718499923027,195.368908487417,330.916760843133,261.544910850831,0.971292270329247,0.0650911608555571,0.915738065610514,0.0610455928700782,21.3268996665584,0.465272133299031,1
2676838,48.1319421088737,202.081696758317,322.154836776655,274.022894667781,0.980444334804429,0.0517417177237296,0.837215056897922,0.0613939302820059,22.1350883860734,0.378128495436854,2
2676840,80.6824138537806,212.420404106734,360.671885324782,279.989471471001,0.910286305960685,0.0621881923334608,-1.0830423957921,1.1263870295448,22.8667874499124,0.973174315516616,1
2676842,112.684215265051,196.105516011772,330.214975661283,217.530760396232,0.832713770246094,0.0633682569511318,0.871814739190657,0.0534195654077141,26.5933636693109,0.581185274643992,1
2676844,65.7420547257367,198.533761211423,340.202675661518,274.460620935782,0.934250800199226,0.0619324516897375,0.668491020787009,0.375909005821016,24.5082199294994,0.361854761552614,2
2676846,53.1589467863828,196.538622579325,320.291884231955,267.132937445572,0.969083926581998,0.0540965146977501,0.844053581333386,0.0555940930613701,20.7163070233037,0.368348629374218,1
2676848,61.1550319606684,197.185848572388,319.434586223477,258.279554262809,0.942671478659825,0.053191134415445,0.847808347282741,0.0581182482463167,21.880568571408,0.308696838654733,1
2676850,65.1021342814151,198.30108545703,311.29385172922,246.191717447805,0.971727726259614,0.0592609609662973,0.876295617986836,0.0683141690249327,21.9330996352787,0.491046468325628,1
2676852,67.1170286960059,201.901824547621,309.510460674766,242.39343197876,0.864822548542096,0.0436245521559588,0.75623716769096,0.0407976807231045,17.9183298454389,0.579579886315202,1
2676854,110.3026185668,198.225100515397,336.999652359642,226.697033792842,0.822038383008588,0.0576032628943006,0.871515589269275,0.0511733848032472,25.9897352563422,0.585546079111253,1
2676856,72.7281337792061,186.066575637769,310.766347089699,238.038213310492,0.906940109141527,0.0608172540688874,0.862654588306602,0.0594410318171288,23.0619354708533,0.525191207074911,1
2676858,60.4488230900493,193.592407767896,331.233006029573,270.784182939524,1.03907169543531,0.0690046964064082,0.956099884627588,0.0661152902888638,22.9863532394722,0.366054107760952,4
2676860,121.304627612005,186.462755985906,297.146978994342,175.842351382337,0.700118765035194,0.0674477209118192,0.742872877914993,0.0464569743082925,26.2764456779894,0.940837969281645,1
2676862,64.2848335721539,197.56384418283,336.745434790023,272.460601217869,0.952755703863901,0.0651009718267797,0.667119510354477,0.392482668891849,24.0421933099727,0.312348215129937,2
2676864,51.1310125805927,200.279573181568,327.339583831187,276.208571250595,0.982657697930502,0.054233583640327,0.568079837277932,0.462807092212575,23.6435168578391,0.379286464372171,2
2676866,80.289354983162,194.924264315242,324.973773579652,244.68441859649,0.961299938018804,0.0688967490923418,0.948124948283159,0.0700784102145833,21.3575905184595,0.566742397094288,1
2676868,65.8267311090336,195.131669493665,327.103183401348,261.276452292314,0.963746013715186,0.0743132154048869,0.599026209472666,0.452292449000457,26.2376963048415,0.451560082067296,4
2676870,85.3748127516299,191.503759471799,325.287338640081,239.912525888452,0.953867998038012,0.0732273260771505,0.923514046176081,0.0600611402510702,22.3215777478675,0.46926551360729,2
2676872,60.5731238901348,196.606218129831,335.313600804261,274.740476914127,0.967661169886234,0.0644696568784371,0.665681620530912,0.390501386018309,23.583729599528,0.315823414607053,3
2676874,73.0358267128998,202.999967351109,349.741505362866,276.705678649966,0.932644630474156,0.0643832194430054,0.566158867887585,0.508163607527894,22.8304771455762,0.518586269716337,2
2676876,59.1571868239173,195.383246997434,327.832828957487,268.67564213357,0.984713134788321,0.0581368224326517,0.890356698564468,0.0589598566796234,21.219687129973,0.40694376365888,2
2676878,98.6343376179513,193.081723802122,322.2877463798,223.653408761849,0.810904923577571,0.0551127438591881,0.812370041329295,0.0493042093200862,26.938894765811,0.544405254079749,2
2676880,99.143009959749,194.348154456719,320.726401987472,221.583392027723,0.821847109987473,0.0566067089898659,0.822046504549825,0.0516013988900033,27.1173751664727,0.500461451290889,2
2676882,101.087960416807,189.908466525219,314.733806280266,213.645845863459,0.7767327666047,0.0586655292748206,0.771586858797723,0.0443527767552037,24.6318788127414,0.605648651227966,2
2676884,65.7626549784442,195.167275527812,327.209272871612,261.446617893168,0.962831555845964,0.0738625853335249,0.602869684673375,0.454035163456413,26.2571781794145,0.455066168568614,4
2676888,61.3310816314266,196.411689725874,336.837574867612,275.506493236185,0.969570460592456,0.0660939845359695,0.676710119082749,0.388200158902288,25.9011997959419,0.383062317841159,3
2676890,94.0810866950233,196.086300518773,334.343710059747,240.262623364724,0.775087024578643,0.0509281084785715,0.567452072384505,0.397204874343954,26.6723499927767,0.672207091090364,1
2676892,72.1519933651516,188.414002131769,318.643298093943,246.491304728791,0.931785423855792,0.0616532043601496,0.892631845871249,0.0577451656221344,23.3004129811467,0.456143090271247,1
2676894,64.6589201939844,191.342721986632,317.217537018588,252.558616824604,0.958085660093421,0.0581777604812397,0.884641639016927,0.0591815867183658,22.3313812923796,0.389452817724852,1
2676896,72.387993353347,194.626217829695,320.233890933568,247.845897580221,0.940429142818078,0.0612021813895283,0.899457431563348,0.0633960405170153,20.7145758339172,0.426741167498264,1
2676898,66.7301271956901,188.529607992547,300.494823335275,233.764696139585,0.848377218105714,0.0478315203171855,0.76641333975271,0.0452485888611789,20.2813218202911,0.531014418100774,1
2676900,103.47667289042,189.226253589352,315.393386055462,211.916713165042,0.737999468622214,0.0558323579363682,0.748579736225036,0.0430166364017681,26.8358771472369,0.755010803049537,1
2676902,100.972336179365,188.788047699983,312.839719541271,211.867383361906,0.767677039773064,0.0572459725790808,0.761920950376347,0.0438095285749804,24.5265465305858,0.65990306755522,1
2676904,67.1707398871091,190.859029695207,325.463411597128,258.292671710019,0.969382486893338,0.0597947560390188,0.910256977878288,0.0582875268273781,21.6450055662765,0.381680998600416,1
2676906,63.9878850221377,198.356128895962,330.77179776644,266.783912744302,0.936758669005513,0.0541857391722145,0.856628526988983,0.0543979094950329,23.4963551274574,0.378942787971795,1
2676908,104.125100973236,186.951752709716,305.094865225072,200.969764251836,0.733804792717563,0.0618176248493838,0.729699241371224,0.0410589024666168,24.7459079835801,0.714955441002466,1
2676910,61.463042677081,196.226443948239,337.219509727188,275.756467050106,0.971211637491252,0.0663345802896649,0.684701795851859,0.386210911284338,26.1209031710923,0.389942190258218,3
2676912,65.8248821267163,195.166925707269,327.389896029534,261.565013902818,0.963128526617268,0.0739214584865666,0.602596855702195,0.455624919998573,26.2765873557372,0.457625769512788,4
2676914,60.1930258884125,193.413406221254,331.963743068874,271.770717180462,1.03909406365308,0.0690951046724089,0.957136085813954,0.0661585223077408,23.26123484667,0.457495278959676,4
2676916,59.0489122157737,193.385811653288,334.166688477266,275.117776261493,1.04387887677545,0.0691815476433493,0.96134746096325,0.0626036638002796,23.1776721990761,0.4818600600208,4
2676918,97.1862224614423,184.745333705485,307.533727745572,210.34750528413,0.733299898650992,0.0572158691941123,0.716611550062104,0.0387539144543643,22.9291557980554,0.839186689331825,1
2676920,57.7598291253729,207.512846235664,348.394937516449,290.635108391076,1.00636834389733,0.062114247693132,0.950817146858962,0.0715956923599088,23.3092622322827,1.21270149037703,1
2676922,90.733919726343,197.900518470345,325.453061117267,234.719141390924,0.818153189807872,0.0535510106362982,0.824492538158869,0.0522342072408399,24.3977120960961,0.467467410012674,1
2676924,50.604184458507,230.017080208326,393.060999099958,342.456814641451,0.928047390362061,0.0503779218518512,-1.8750551880303,1.42890630142432,22.839308060698,1.65207753374673,1
2676926,94.6617042283813,196.394405657275,322.050998804765,227.389294576384,0.826273502586173,0.0535656870755175,0.834244584097681,0.0548266155974484,26.5828229576228,0.501444793049288,1
2676928,64.9868299306633,200.886710621474,330.115353463988,265.128523533325,0.945732895856691,0.0558102399459386,0.863851493363104,0.0578573559986824,21.9594677826354,0.346199023329234,1
2676930,87.8264018776228,201.815985591688,349.14781978526,261.321417907637,0.830948637875586,0.055543949123783,0.532056257456788,0.508104791265051,24.3902411181674,0.544535105916779,1
2676932,66.545213910227,194.080620172804,328.666688007609,262.121474097382,0.955282816998273,0.0753920196232312,0.612531052800753,0.449556667120907,27.5298788371339,0.43297369531679,4
2676934,74.6701441580457,187.688305564238,304.607346579948,229.937202421902,0.855614021337029,0.0538484982213618,0.805753267453574,0.0506666807370997,21.0432735064071,0.446100469988927,1
2676936,69.9727442852574,193.741337192407,303.393813719171,233.421069433914,0.881209805095318,0.0517106601443194,0.797453373301167,0.0532943611200063,20.7231917024156,0.372659868643417,1
2676938,66.3500038592891,192.591237954089,316.436379771275,250.086375911985,0.901528295570612,0.0503000668520772,0.824537697762123,0.0482415683522415,20.8170152378964,0.449692565993658,2
2676940,108.875078497496,194.852542148491,317.691174254969,208.816095757473,0.783404181628623,0.0619779816323129,0.799373614994683,0.0497642554556652,23.4332594603421,0.571740197402647,1
2676942,77.0261169981569,188.880848882741,302.894635426127,225.86851842797,0.843652556935874,0.0534119564367468,0.801305350674969,0.0513436257896764,21.5046929933952,0.430739705846008,1
2676944,79.2813357717575,190.888565717944,310.119689365131,230.838353593373,0.845794593092388,0.0534079276341579,0.804974835128256,0.0497593968639785,21.9848690315921,0.396282792350782,1
2676946,68.2566476433563,190.05106432489,310.716874882726,242.460227239369,0.884818297866678,0.0524812601639049,0.810308668960765,0.0498414021858808,23.6071608543838,0.457071959941381,2
2676948,104.972435385538,186.437332750043,307.198450162039,202.2260147765,0.730714633401369,0.062168085080522,0.73016217870885,0.039454679022711,27.5699813384,0.881377909562616,1
2676950,67.52698843849,191.882837704508,308.586935826352,241.059947387862,0.892116745312267,0.0516808516859479,0.804819305555599,0.0461040935856736,20.404106827037,0.411987126163019,1
2676952,63.5341513197043,191.934573100604,312.659634794161,249.125483474457,0.91330827096639,0.0532032851289774,0.820402473856909,0.0495746283686671,20.2297041912605,0.420043939866581,1
2676954,51.1498745092165,198.468201486231,308.517371950948,257.367497441731,0.898947812753233,0.0467944066786172,0.744503850747105,0.0438760128302504,22.3578641109979,0.529501653155222,1
2676956,79.5066295825414,200.989029600451,337.259108400396,257.752478817855,0.800611802392815,0.0493030682886766,0.591807245809212,0.413569157166347,25.2037226024381,0.68077600367603,1
2676958,61.8537018740533,196.0069538801,332.031201986215,270.177500112162,0.966767618744818,0.0528476841300132,0.891776845811797,0.0488061257359769,23.2193850038414,0.603452688068245,1
2676960,63.8574774145107,195.71890900761,326.375406992099,262.517929577589,0.883782578691365,0.0540945662893921,0.495883113244829,0.449782036968427,21.247520814003,0.547793264849275,1
2676962,109.561746894254,188.026421945607,303.862396640941,194.300649746687,0.721509240159289,0.0632817687003913,0.73953442638746,0.0451793592185119,26.7066147153547,0.809248816884235,1
2676964,106.533533221411,188.410550110342,307.098068477126,200.564535255715,0.746237290259893,0.0654517115462283,0.743564230933786,0.0411008222208369,27.1048123012233,0.770433145461666,1
2676966,69.5756582537591,193.401268934919,303.495179494031,233.919521240272,0.886733474525154,0.0528697118688302,0.803342191096126,0.0548929299782983,22.1044556407877,0.477155604057018,1
2676968,70.3056942342233,190.719638269599,315.067114997851,244.761420763628,0.916409008808575,0.0590816188623808,0.851807440111296,0.0534375651822643,22.0201106363743,0.350349564538099,2
2676970,70.1950840251977,190.133336911455,313.802776730829,243.607692705632,0.898530638472653,0.0555580573232091,0.833266048266021,0.0515885463131278,23.7301094311531,0.415754300579088,2
2676972,62.6435955595092,196.115384539408,328.413536759663,265.769941200154,0.952875648946838,0.0600370665990098,0.865416221309432,0.0586530011105695,23.2781226610586,0.457643949133356,2
2676974,55.5644729653289,195.987426819363,313.10500647042,257.540533505091,0.903323541377542,0.0486680973009435,0.771977172356488,0.0502651733690553,20.6634397395312,0.491977874658943,2
2676976,68.5397432692443,192.03061899376,316.779501270496,248.239758001251,0.910402565164193,0.0535420618399116,0.838396274507837,0.051137101675178,22.3961570444308,0.445518852240724,2
2676978,63.0431235223999,191.865431030705,316.822403053276,253.779279530876,0.93312843800675,0.0549891657556401,0.847877152384087,0.0518414075991227,20.5822267730098,0.405510989970828,2
2676980,58.6006947615981,193.11712442833,293.006339917924,234.405645156326,0.854354541658708,0.0466517776368252,0.714727206167161,0.0489899155370508,22.0749005942411,0.662601030277287,1
2676982,73.3306486749127,200.709350260883,320.621968907496,247.291320232583,0.840223345812067,0.049092562609395,0.778143143029066,0.0532326764193511,21.7284479150603,0.41976695249263,1
2676984,53.692028829303,200.302531376115,314.415916057983,260.72388722868,0.918830507212606,0.0482171833412781,0.783143622459154,0.0532477631841217,22.9668626926736,0.417057391045915,1
2676986,64.578708559647,198.108589984851,307.909166439854,243.330457880207,0.979011341085696,0.0616160250463808,0.872465134377729,0.0668911639336909,22.1513636157664,0.523393972749076,1
2676988,107.356740288685,191.770535139987,315.251159360251,207.894419071566,0.781362204447914,0.0671583523707922,0.784137744488486,0.0451783301461135,24.1567343322094,0.572412324403835,2
2676990,58.3483801002951,195.486979376327,316.382113180349,258.033733080054,0.905810741100978,0.0501845648833774,0.786596054138377,0.0505759310136207,21.3253538016361,0.474158980759256,2
